Timestamp,Balance,GBPUSD
2019-08-26 01:09:36.267000,99998.18,-2.12020
2019-08-26 01:09:37.796000,99998.18,-2.13354
2019-08-26 01:09:39.318000,99998.18,-2.13354
2019-08-26 01:09:40.749000,99998.18,-2.16024
2019-08-26 01:09:42.103000,99998.18,-2.16024
2019-08-26 01:09:43.610000,99998.18,-2.16024
2019-08-26 01:09:44.931000,99998.18,-2.16024
2019-08-26 01:09:46.528000,99998.18,-2.14690
2019-08-26 01:09:47.906000,99998.18,-2.14690
2019-08-26 01:09:49.221000,99998.18,-2.12020
2019-08-26 01:09:50.764000,99998.18,-2.13354
2019-08-26 01:09:52.304000,99998.18,-2.13354
2019-08-26 01:09:53.772000,99998.18,-2.13354
2019-08-26 01:09:55.179000,99998.18,-2.14690
2019-08-26 01:09:56.491000,99998.18,-2.16024
2019-08-26 01:09:58.002000,99998.18,-2.16024
2019-08-26 01:09:59.318000,99998.18,-2.16024
2019-08-26 01:10:00.561000,99998.18,-2.17360
2019-08-26 01:10:02.082000,99998.18,-2.18694
2019-08-26 01:10:03.589000,99998.18,-2.18694
2019-08-26 01:10:05.057000,99998.18,-2.21364
2019-08-26 01:10:06.509000,99998.18,-2.25368
2019-08-26 01:10:07.867000,99998.18,-2.22698
2019-08-26 01:10:09.270000,99998.18,-2.25368
2019-08-26 01:10:10.788000,99998.18,-2.20031
2019-08-26 01:10:12.163000,99998.18,-2.24035
2019-08-26 01:10:13.568000,99998.18,-2.21364
2019-08-26 01:10:14.949000,99998.18,-2.25368
2019-08-26 01:10:16.413000,99998.18,-2.28039
2019-08-26 01:10:17.769000,99998.18,-2.30709
2019-08-26 01:10:18.940000,99998.18,-2.33380
2019-08-26 01:10:20.288000,99998.18,-2.33380
2019-08-26 01:10:21.839000,99998.18,-2.36051
2019-08-26 01:10:23.336000,99998.18,-2.36051
2019-08-26 01:10:24.904000,99995.82,0.00
2019-08-26 01:10:26.114000,99995.82,0.00
2019-08-26 01:10:27.290000,99995.82,0.00
2019-08-26 01:10:28.675000,99995.82,0.00
2019-08-26 01:10:30.169000,99995.82,0.00
2019-08-26 01:10:31.724000,99995.82,0.00
2019-08-26 01:10:33.204000,99995.82,0.00
2019-08-26 01:10:34.692000,99995.82,0.00
2019-08-26 01:10:35.934000,99995.82,0.00
2019-08-26 01:10:37.373000,99995.82,0.00
2019-08-26 01:10:38.699000,99995.82,0.00
2019-08-26 01:10:40.205000,99995.82,0.00
2019-08-26 01:10:41.579000,99995.82,0.00
2019-08-26 01:10:43.064000,99995.82,0.00
2019-08-26 01:10:44.469000,99995.82,0.00
2019-08-26 01:10:45.898000,99995.82,0.00
2019-08-26 01:10:47.240000,99995.82,0.00
2019-08-26 01:10:48.569000,99995.82,0.00
2019-08-26 01:10:49.923000,99995.82,0.00
2019-08-26 01:10:51.322000,99995.82,0.00
2019-08-26 01:10:52.565000,99995.82,0.00
2019-08-26 01:10:53.854000,99995.82,0.00
2019-08-26 01:10:55.198000,99995.82,0.00
2019-08-26 01:10:56.542000,99995.82,0.00
2019-08-26 01:10:57.873000,99995.82,0.00
2019-08-26 01:10:59.218000,99995.82,0.00
2019-08-26 01:11:00.535000,99995.82,0.00
2019-08-26 01:11:01.897000,99995.82,0.00
2019-08-26 01:11:03.269000,99995.82,0.00
2019-08-26 01:11:04.583000,99995.82,0.00
2019-08-26 01:11:05.901000,99995.82,0.00
2019-08-26 01:11:07.401000,99995.82,0.00
2019-08-26 01:11:08.800000,99995.82,0.00
2019-08-26 01:11:10.195000,99995.82,0.00
2019-08-26 01:11:11.523000,99995.82,0.00
2019-08-26 01:11:12.992000,99995.82,0.00
2019-08-26 01:11:14.534000,99995.82,0.00
2019-08-26 01:11:15.800000,99995.82,0.00
2019-08-26 01:11:17.152000,99995.82,0.00
2019-08-26 01:11:18.468000,99995.82,0.00
2019-08-26 01:11:19.877000,99995.82,0.00
2019-08-26 01:11:21.274000,99995.82,0.00
2019-08-26 01:11:22.523000,99995.82,0.00
2019-08-26 01:11:23.830000,99995.82,0.00
2019-08-26 01:11:25.222000,99995.82,0.00
2019-08-26 01:11:26.567000,99995.82,0.00
2019-08-26 01:11:27.824000,99995.82,0.00
2019-08-26 01:11:29.220000,99995.82,0.00
2019-08-26 01:11:30.783000,99995.82,0.00
2019-08-26 01:11:32.352000,99995.82,0.00
2019-08-26 01:11:33.675000,99995.82,0.00
2019-08-26 01:11:35.034000,99995.82,0.00
2019-08-26 01:11:36.459000,99995.82,0.00
2019-08-26 01:11:37.928000,99995.82,0.00
2019-08-26 01:11:39.078000,99995.82,0.00
2019-08-26 01:11:40.547000,99995.82,0.00
2019-08-26 01:11:41.883000,99995.82,0.00
2019-08-26 01:11:43.213000,99995.82,0.00
2019-08-26 01:11:44.546000,99995.82,0.00
2019-08-26 01:11:45.981000,99995.82,0.00
2019-08-26 01:11:47.306000,99995.82,0.00
2019-08-26 01:11:48.770000,99995.82,0.00
2019-08-26 01:11:50.208000,99995.82,0.00
2019-08-26 01:11:51.511000,99995.82,0.00
2019-08-26 01:11:52.986000,99995.82,0.00
2019-08-26 01:11:54.152000,99995.82,0.00
2019-08-26 01:11:55.511000,99995.82,0.00
2019-08-26 01:11:57.006000,99995.82,0.00
2019-08-26 01:11:58.468000,99995.82,0.00
2019-08-26 01:11:59.809000,99995.82,0.00
2019-08-26 01:12:01.241000,99995.82,0.00
2019-08-26 01:12:02.523000,99995.82,0.00
2019-08-26 01:12:04.032000,99995.82,0.00
2019-08-26 01:12:05.426000,99995.82,0.00
2019-08-26 01:12:06.813000,99995.82,0.00
2019-08-26 01:12:08.196000,99995.82,0.00
2019-08-26 01:12:09.651000,99995.82,0.00
2019-08-26 01:12:11.127000,99995.82,0.00
2019-08-26 01:12:12.540000,99995.82,0.00
2019-08-26 01:12:13.976000,99995.82,0.00
2019-08-26 01:12:15.210000,99995.82,0.00
2019-08-26 01:12:16.522000,99995.82,0.00
2019-08-26 01:12:17.938000,99995.82,0.00
2019-08-26 01:12:19.316000,99995.82,0.00
2019-08-26 01:12:20.861000,99995.82,0.00
2019-08-26 01:12:22.242000,99995.82,0.00
2019-08-26 01:12:23.787000,99995.82,0.00
2019-08-26 01:12:25.270000,99995.82,0.00
2019-08-26 01:12:26.612000,99995.82,0.00
2019-08-26 01:12:27.833000,99995.82,0.00
2019-08-26 01:12:29.361000,99995.82,0.00
2019-08-26 01:12:30.908000,99995.82,0.00
2019-08-26 01:12:32.197000,99995.82,0.00
2019-08-26 01:12:33.531000,99995.82,0.00
2019-08-26 01:12:34.813000,99995.82,0.00
2019-08-26 01:12:36.267000,99995.82,0.00
2019-08-26 01:12:37.689000,99995.82,0.00
2019-08-26 01:12:38.795000,99995.82,0.00
2019-08-26 01:12:40.188000,99995.82,0.00
2019-08-26 01:12:41.458000,99995.82,0.00
2019-08-26 01:12:42.895000,99995.82,0.00
2019-08-26 01:12:44.363000,99995.82,0.00
2019-08-26 01:12:45.743000,99995.82,0.00
2019-08-26 01:12:47.147000,99995.82,0.00
2019-08-26 01:12:48.591000,99995.82,0.00
2019-08-26 01:12:50.032000,99995.82,0.00
2019-08-26 01:12:51.538000,99995.82,0.00
2019-08-26 01:12:52.868000,99995.82,0.00
2019-08-26 01:12:54.304000,99995.82,0.00
2019-08-26 01:12:55.608000,99995.82,0.00
2019-08-26 01:12:56.892000,99995.82,0.00
2019-08-26 01:12:58.410000,99995.82,0.00
2019-08-26 01:12:59.683000,99995.82,0.00
2019-08-26 01:13:00.960000,99995.82,0.00
2019-08-26 01:13:02.320000,99995.82,0.00
2019-08-26 01:13:03.852000,99995.82,0.00
2019-08-26 01:13:05.479000,99995.82,0.00
2019-08-26 01:13:06.869000,99995.82,0.00
2019-08-26 01:13:08.150000,99995.82,0.00
2019-08-26 01:13:09.576000,99995.82,0.00
2019-08-26 01:13:10.940000,99995.82,0.00
2019-08-26 01:13:12.416000,99995.82,0.00
2019-08-26 01:13:13.917000,99995.82,0.00
2019-08-26 01:13:15.399000,99995.82,0.00
2019-08-26 01:13:16.771000,99995.82,0.00
2019-08-26 01:13:17.980000,99995.82,0.00
2019-08-26 01:13:19.471000,99995.82,0.00
2019-08-26 01:13:21.007000,99995.82,0.00
2019-08-26 01:13:22.452000,99995.82,0.00
2019-08-26 01:13:23.952000,99995.82,0.00
2019-08-26 01:13:25.402000,99995.82,0.00
2019-08-26 01:13:26.867000,99995.82,0.00
2019-08-26 01:13:28.259000,99995.82,0.00
2019-08-26 01:13:29.745000,99995.82,0.00
2019-08-26 01:13:31.119000,99995.82,0.00
2019-08-26 01:13:32.549000,99995.82,0.00
2019-08-26 01:13:33.940000,99995.82,0.00
2019-08-26 01:13:35.356000,99995.82,0.00
2019-08-26 01:13:36.721000,99995.82,0.00
2019-08-26 01:13:38.250000,99995.82,0.00
2019-08-26 01:13:39.672000,99995.82,0.00
2019-08-26 01:13:41.196000,99995.82,0.00
2019-08-26 01:13:42.510000,99995.82,0.00
2019-08-26 01:13:43.879000,99995.82,0.00
2019-08-26 01:13:45.233000,99995.82,0.00
2019-08-26 01:13:46.628000,99995.82,0.00
2019-08-26 01:13:48.057000,99995.82,0.00
2019-08-26 01:13:49.644000,99995.82,0.00
2019-08-26 01:13:50.972000,99995.82,0.00
2019-08-26 01:13:52.443000,99995.82,0.00
2019-08-26 01:13:54.031000,99995.82,0.00
2019-08-26 01:13:55.645000,99995.82,0.00
2019-08-26 01:13:56.981000,99995.82,0.00
2019-08-26 01:13:58.302000,99995.82,0.00
2019-08-26 01:13:59.820000,99995.82,0.00
2019-08-26 01:14:01.043000,99995.82,0.00
2019-08-26 01:14:02.413000,99995.82,0.00
2019-08-26 01:14:03.834000,99995.82,0.00
2019-08-26 01:14:05.135000,99995.82,0.00
2019-08-26 01:14:06.510000,99995.82,0.00
2019-08-26 01:14:07.898000,99995.82,0.00
2019-08-26 01:14:09.283000,99995.82,0.00
2019-08-26 01:14:10.773000,99995.82,0.00
2019-08-26 01:14:12.211000,99995.82,0.00
2019-08-26 01:14:13.657000,99995.82,0.00
2019-08-26 01:14:15.071000,99995.82,0.00
2019-08-26 01:14:16.506000,99995.82,0.00
2019-08-26 01:14:17.763000,99995.82,0.00
2019-08-26 01:14:19.186000,99995.82,0.00
2019-08-26 01:14:20.578000,99995.82,0.00
2019-08-26 01:14:21.930000,99995.82,0.00
2019-08-26 01:14:23.303000,99995.82,0.00
2019-08-26 01:14:24.569000,99995.82,0.00
2019-08-26 01:14:26.042000,99995.82,0.00
2019-08-26 01:14:27.447000,99995.82,0.00
2019-08-26 01:14:28.980000,99995.82,0.00
2019-08-26 01:14:30.294000,99995.82,0.00
2019-08-26 01:14:31.672000,99995.82,0.00
2019-08-26 01:14:32.943000,99995.82,0.00
2019-08-26 01:14:34.366000,99995.82,0.00
2019-08-26 01:14:35.766000,99995.82,0.00
2019-08-26 01:14:37.213000,99995.82,0.00
2019-08-26 01:14:38.593000,99995.82,0.00
2019-08-26 01:14:40.054000,99995.82,0.00
2019-08-26 01:14:41.506000,99995.82,0.00
2019-08-26 01:14:42.823000,99995.82,0.00
2019-08-26 01:14:44.219000,99995.82,0.00
2019-08-26 01:14:45.555000,99995.82,0.00
2019-08-26 01:14:46.878000,99995.82,0.00
2019-08-26 01:14:48.214000,99995.82,0.00
2019-08-26 01:14:49.617000,99995.82,0.00
2019-08-26 01:14:50.987000,99995.82,0.00
2019-08-26 01:14:52.364000,99995.82,0.00
2019-08-26 01:14:53.432000,99995.82,0.00
2019-08-26 01:14:54.805000,99995.82,0.00
2019-08-26 01:14:56.037000,99995.82,0.00
2019-08-26 01:14:57.474000,99995.82,0.00
2019-08-26 01:14:58.820000,99995.82,0.00
2019-08-26 01:15:00.181000,99995.82,0.00
2019-08-26 01:15:01.523000,99995.82,0.00
2019-08-26 01:15:03.167000,99995.82,0.00
2019-08-26 01:15:04.493000,99995.82,0.00
2019-08-26 01:15:05.835000,99995.82,0.00
2019-08-26 01:15:07.202000,99995.82,0.00
2019-08-26 01:15:08.731000,99995.82,0.00
2019-08-26 01:15:10.084000,99995.82,0.00
2019-08-26 01:15:11.602000,99995.82,0.00
2019-08-26 01:15:13.003000,99995.82,0.00
2019-08-26 01:15:14.344000,99995.82,0.00
2019-08-26 01:15:15.681000,99995.82,0.00
2019-08-26 01:15:17,99995.82,0.00
2019-08-26 01:15:18.422000,99995.82,0.00
2019-08-26 01:15:19.775000,99995.82,0.00
2019-08-26 01:15:21.230000,99995.82,0.00
2019-08-26 01:15:22.816000,99995.82,0.00
2019-08-26 01:15:24.335000,99995.82,0.00
2019-08-26 01:15:25.668000,99995.82,0.00
2019-08-26 01:15:27.037000,99995.82,0.00
2019-08-26 01:15:28.569000,99995.82,0.00
2019-08-26 01:15:29.887000,99995.82,0.00
2019-08-26 01:15:31.346000,99995.82,0.00
2019-08-26 01:15:32.683000,99995.82,0.00
2019-08-26 01:15:34.239000,99995.82,0.00
2019-08-26 01:15:35.575000,99995.82,0.00
2019-08-26 01:15:36.994000,99995.82,0.00
2019-08-26 01:15:38.539000,99995.82,0.00
2019-08-26 01:15:40.056000,99995.82,0.00
2019-08-26 01:15:41.499000,99995.82,0.00
2019-08-26 01:15:42.911000,99995.82,0.00
2019-08-26 01:15:44.193000,99995.82,0.00
2019-08-26 01:15:45.611000,99995.82,0.00
2019-08-26 01:15:47.068000,99995.82,0.00
2019-08-26 01:15:48.426000,99995.82,0.00
2019-08-26 01:15:49.772000,99995.82,0.00
2019-08-26 01:15:51.159000,99995.82,0.00
2019-08-26 01:15:52.615000,99995.82,0.00
2019-08-26 01:15:53.984000,99995.82,0.00
2019-08-26 01:15:55.618000,99995.82,0.00
2019-08-26 01:15:56.854000,99995.82,0.00
2019-08-26 01:15:58.195000,99995.82,0.00
2019-08-26 01:15:59.484000,99995.82,0.00
2019-08-26 01:16:00.830000,99995.82,0.00
2019-08-26 01:16:02.102000,99995.82,0.00
2019-08-26 01:16:03.568000,99995.82,0.00
2019-08-26 01:16:05.016000,99995.82,0.00
2019-08-26 01:16:06.381000,99995.82,0.00
2019-08-26 01:16:07.749000,99995.82,0.00
2019-08-26 01:16:09.367000,99995.82,0.00
2019-08-26 01:16:10.693000,99995.82,0.00
2019-08-26 01:16:12.243000,99995.82,0.00
2019-08-26 01:16:13.740000,99995.82,0.00
2019-08-26 01:16:15.119000,99995.82,0.00
2019-08-26 01:16:16.670000,99995.82,0.00
2019-08-26 01:16:18.185000,99995.82,0.00
2019-08-26 01:16:19.606000,99995.82,0.00
2019-08-26 01:16:21.032000,99995.82,0.00
2019-08-26 01:16:22.220000,99995.82,0.00
2019-08-26 01:16:23.672000,99995.82,0.00
2019-08-26 01:16:25.227000,99995.82,0.00
2019-08-26 01:16:26.637000,99995.82,0.00
2019-08-26 01:16:28.027000,99995.82,0.00
2019-08-26 01:16:29.295000,99995.82,0.00
2019-08-26 01:16:30.697000,99995.82,0.00
2019-08-26 01:16:31.986000,99995.82,0.00
2019-08-26 01:16:33.581000,99995.82,0.00
2019-08-26 01:16:35.093000,99995.82,0.00
2019-08-26 01:16:36.436000,99995.82,0.00
2019-08-26 01:16:37.785000,99995.82,0.00
2019-08-26 01:16:39.228000,99995.82,0.00
2019-08-26 01:16:40.462000,99995.82,0.00
2019-08-26 01:16:41.786000,99995.82,0.00
2019-08-26 01:16:43.386000,99995.82,0.00
2019-08-26 01:16:44.845000,99995.82,0.00
2019-08-26 01:16:46.160000,99995.82,0.00
2019-08-26 01:16:47.524000,99995.82,0.00
2019-08-26 01:16:48.977000,99995.82,0.00
2019-08-26 01:16:50.327000,99995.82,0.00
2019-08-26 01:16:51.821000,99995.82,0.00
2019-08-26 01:16:53.187000,99995.82,0.00
2019-08-26 01:16:54.464000,99995.82,0.00
2019-08-26 01:16:55.854000,99995.82,0.00
2019-08-26 01:16:57.341000,99995.82,0.00
2019-08-26 01:16:58.771000,99995.82,0.00
2019-08-26 01:17:00.078000,99995.82,0.00
2019-08-26 01:17:01.488000,99995.82,0.00
2019-08-26 01:17:02.895000,99995.82,0.00
2019-08-26 01:17:04.288000,99995.82,0.00
2019-08-26 01:17:05.688000,99995.82,0.00
2019-08-26 01:17:07.146000,99995.82,0.00
2019-08-26 01:17:08.403000,99995.82,0.00
2019-08-26 01:17:09.795000,99995.82,0.00
2019-08-26 01:17:11.081000,99995.82,0.00
2019-08-26 01:17:12.642000,99995.82,0.00
2019-08-26 01:17:13.887000,99995.82,0.00
2019-08-26 01:17:15.419000,99995.82,0.00
2019-08-26 01:17:16.992000,99995.82,0.00
2019-08-26 01:17:18.341000,99995.82,0.00
2019-08-26 01:17:19.598000,99995.82,0.00
2019-08-26 01:17:20.917000,99995.82,0.00
2019-08-26 01:17:22.289000,99995.82,0.00
2019-08-26 01:17:23.778000,99995.82,0.00
2019-08-26 01:17:25.123000,99995.82,0.00
2019-08-26 01:17:26.412000,99995.82,0.00
2019-08-26 01:17:27.730000,99995.82,0.00
2019-08-26 01:17:29.173000,99995.82,0.00
2019-08-26 01:17:30.571000,99995.82,0.00
2019-08-26 01:17:32.158000,99995.82,0.00
2019-08-26 01:17:33.635000,99995.82,0.00
2019-08-26 01:17:35.138000,99995.82,0.00
2019-08-26 01:17:36.585000,99995.82,0.00
2019-08-26 01:17:38.109000,99995.82,0.00
2019-08-26 01:17:39.485000,99995.82,0.00
2019-08-26 01:17:40.927000,99995.82,0.00
2019-08-26 01:17:42.310000,99995.82,0.00
2019-08-26 01:17:43.743000,99995.82,0.00
2019-08-26 01:17:45.311000,99995.82,0.00
2019-08-26 01:17:46.675000,99995.82,0.00
2019-08-26 01:17:48.056000,99995.82,0.00
2019-08-26 01:17:49.464000,99995.82,0.00
2019-08-26 01:17:50.831000,99995.82,0.00
2019-08-26 01:17:52.219000,99995.82,0.00
2019-08-26 01:17:53.583000,99995.82,0.00
2019-08-26 01:17:54.944000,99995.82,0.00
2019-08-26 01:17:56.173000,99995.82,0.00
2019-08-26 01:17:57.346000,99995.82,0.00
2019-08-26 01:17:58.801000,99995.82,0.00
2019-08-26 01:18:00.132000,99995.82,0.00
2019-08-26 01:18:01.518000,99995.82,0.00
2019-08-26 01:18:02.996000,99995.82,0.00
2019-08-26 01:18:04.453000,99995.82,0.00
2019-08-26 01:18:05.866000,99995.82,0.00
2019-08-26 01:18:07.510000,99995.82,0.00
2019-08-26 01:18:08.861000,99995.82,0.00
2019-08-26 01:18:10.224000,99995.82,0.00
2019-08-26 01:18:11.703000,99995.82,0.00
2019-08-26 01:18:13.039000,99995.82,0.00
2019-08-26 01:18:14.537000,99995.82,0.00
2019-08-26 01:18:16.016000,99995.82,0.00
2019-08-26 01:18:17.618000,99995.82,0.00
2019-08-26 01:18:18.935000,99995.82,0.00
2019-08-26 01:18:20.295000,99995.82,0.00
2019-08-26 01:18:21.833000,99995.82,0.00
2019-08-26 01:18:23.150000,99995.82,0.00
2019-08-26 01:18:24.430000,99995.82,0.00
2019-08-26 01:18:25.838000,99995.82,0.00
2019-08-26 01:18:27.276000,99995.82,0.00
2019-08-26 01:18:28.579000,99995.82,0.00
2019-08-26 01:18:30,99995.82,0.00
2019-08-26 01:18:31.267000,99995.82,0.00
2019-08-26 01:18:32.731000,99995.82,0.00
2019-08-26 01:18:34.139000,99995.82,0.00
2019-08-26 01:18:35.793000,99995.82,0.00
2019-08-26 01:18:37.141000,99995.82,0.00
2019-08-26 01:18:38.501000,99995.82,0.00
2019-08-26 01:18:39.946000,99995.82,0.00
2019-08-26 01:18:41.336000,99995.82,0.00
2019-08-26 01:18:42.703000,99995.82,0.00
2019-08-26 01:18:44.164000,99995.82,0.00
2019-08-26 01:18:45.503000,99995.82,0.00
2019-08-26 01:18:46.905000,99995.82,0.00
2019-08-26 01:18:48.369000,99995.82,0.00
2019-08-26 01:18:49.823000,99995.82,0.00
2019-08-26 01:18:51.110000,99995.82,0.00
2019-08-26 01:18:52.554000,99995.82,0.00
2019-08-26 01:18:54.084000,99995.82,0.00
2019-08-26 01:18:55.658000,99995.82,0.00
2019-08-26 01:18:57.048000,99995.82,0.00
2019-08-26 01:18:58.513000,99995.82,0.00
2019-08-26 01:19:00.015000,99995.82,0.00
2019-08-26 01:19:01.523000,99995.82,0.00
2019-08-26 01:19:02.786000,99995.82,0.00
2019-08-26 01:19:04.129000,99995.82,0.00
2019-08-26 01:19:05.596000,99995.82,0.00
2019-08-26 01:19:07.031000,99995.82,0.00
2019-08-26 01:19:08.480000,99995.82,0.00
2019-08-26 01:19:09.910000,99995.82,0.00
2019-08-26 01:19:11.308000,99995.82,0.00
2019-08-26 01:19:12.876000,99995.82,0.00
2019-08-26 01:19:14.195000,99995.82,0.00
2019-08-26 01:19:15.674000,99995.82,0.00
2019-08-26 01:19:17.133000,99995.82,0.00
2019-08-26 01:19:18.599000,99995.82,0.00
2019-08-26 01:19:20.070000,99995.82,0.00
2019-08-26 01:19:21.455000,99995.82,0.00
2019-08-26 01:19:22.902000,99995.82,0.00
2019-08-26 01:19:24.313000,99995.82,0.00
2019-08-26 01:19:25.667000,99995.82,0.00
2019-08-26 01:19:27.084000,99995.82,0.00
2019-08-26 01:19:28.579000,99995.82,0.00
2019-08-26 01:19:30.069000,99995.82,0.00
2019-08-26 01:19:31.586000,99995.82,0.00
2019-08-26 01:19:32.882000,99995.82,0.00
2019-08-26 01:19:34.277000,99995.82,0.00
2019-08-26 01:19:35.562000,99995.82,0.00
2019-08-26 01:19:36.926000,99995.82,0.00
2019-08-26 01:19:38.295000,99995.82,0.00
2019-08-26 01:19:39.813000,99995.82,0.00
2019-08-26 01:19:41.224000,99995.82,0.00
2019-08-26 01:19:42.582000,99995.82,0.00
2019-08-26 01:19:44.138000,99995.82,0.00
2019-08-26 01:19:45.530000,99995.82,0.00
2019-08-26 01:19:46.727000,99995.82,0.00
2019-08-26 01:19:47.928000,99995.82,0.00
2019-08-26 01:19:49.328000,99995.82,0.00
2019-08-26 01:19:50.780000,99995.82,0.00
2019-08-26 01:19:52.037000,99995.82,0.00
2019-08-26 01:19:53.463000,99995.82,0.00
2019-08-26 01:19:54.797000,99995.82,0.00
2019-08-26 01:19:56.230000,99995.82,0.00
2019-08-26 01:19:57.499000,99995.82,0.00
2019-08-26 01:19:58.982000,99995.82,0.00
2019-08-26 01:20:00.512000,99995.82,0.00
2019-08-26 01:20:01.696000,99995.82,0.00
2019-08-26 01:20:03.059000,99995.82,0.00
2019-08-26 01:20:04.464000,99995.82,0.00
2019-08-26 01:20:05.959000,99995.82,0.00
2019-08-26 01:20:07.223000,99995.82,0.00
2019-08-26 01:20:08.654000,99995.82,0.00
2019-08-26 01:20:10.038000,99995.82,0.00
2019-08-26 01:20:11.539000,99995.82,0.00
2019-08-26 01:20:13.003000,99995.82,0.00
2019-08-26 01:20:14.428000,99995.82,0.00
2019-08-26 01:20:15.874000,99995.82,0.00
2019-08-26 01:20:17.511000,99995.82,0.00
2019-08-26 01:20:18.992000,99995.82,0.00
2019-08-26 01:20:20.197000,99995.82,0.00
2019-08-26 01:20:21.709000,99995.82,0.00
2019-08-26 01:20:22.958000,99995.82,0.00
2019-08-26 01:20:24.269000,99995.82,0.00
2019-08-26 01:20:25.653000,99995.82,0.00
2019-08-26 01:20:27.032000,99995.82,0.00
2019-08-26 01:20:28.637000,99995.82,0.00
2019-08-26 01:20:30.024000,99995.82,0.00
2019-08-26 01:20:31.390000,99995.82,0.00
2019-08-26 01:20:32.903000,99995.82,0.00
2019-08-26 01:20:34.268000,99995.82,0.00
2019-08-26 01:20:35.591000,99995.82,0.00
2019-08-26 01:20:37.120000,99995.82,0.00
2019-08-26 01:20:38.588000,99995.82,0.00
2019-08-26 01:20:40.152000,99995.82,0.00
2019-08-26 01:20:41.513000,99995.82,0.00
2019-08-26 01:20:43.030000,99995.82,0.00
2019-08-26 01:20:44.232000,99995.82,0.00
2019-08-26 01:20:45.512000,99995.82,0.00
2019-08-26 01:20:46.876000,99995.82,0.00
2019-08-26 01:20:48.326000,99995.82,0.00
2019-08-26 01:20:49.696000,99995.82,0.00
2019-08-26 01:20:51.145000,99995.82,0.00
2019-08-26 01:20:52.472000,99995.82,0.00
2019-08-26 01:20:53.893000,99995.82,0.00
2019-08-26 01:20:55.228000,99995.82,0.00
2019-08-26 01:20:56.720000,99995.82,0.00
2019-08-26 01:20:58.065000,99995.82,0.00
2019-08-26 01:20:59.517000,99995.82,0.00
2019-08-26 01:21:00.992000,99995.82,0.00
2019-08-26 01:21:02.466000,99995.82,0.00
2019-08-26 01:21:03.895000,99995.82,0.00
2019-08-26 01:21:05.211000,99995.82,0.00
2019-08-26 01:21:06.657000,99995.82,0.00
2019-08-26 01:21:07.988000,99995.82,0.00
2019-08-26 01:21:09.355000,99995.82,0.00
2019-08-26 01:21:10.878000,99995.82,0.00
2019-08-26 01:21:12.412000,99995.82,0.00
2019-08-26 01:21:13.990000,99995.82,0.00
2019-08-26 01:21:15.466000,99995.82,0.00
2019-08-26 01:21:16.639000,99995.82,0.00
2019-08-26 01:21:17.955000,99995.82,0.00
2019-08-26 01:21:19.379000,99995.82,0.00
2019-08-26 01:21:20.725000,99995.82,0.00
2019-08-26 01:21:22.254000,99995.82,0.00
2019-08-26 01:21:23.531000,99995.82,0.00
2019-08-26 01:21:24.899000,99995.82,0.00
2019-08-26 01:21:26.275000,99995.82,0.00
2019-08-26 01:21:27.514000,99995.82,0.00
2019-08-26 01:21:28.945000,99995.82,0.00
2019-08-26 01:21:30.368000,99995.82,0.00
2019-08-26 01:21:31.798000,99995.82,0.00
2019-08-26 01:21:33.112000,99995.82,0.00
2019-08-26 01:21:34.544000,99995.82,0.00
2019-08-26 01:21:35.999000,99995.82,0.00
2019-08-26 01:21:37.487000,99995.82,0.00
2019-08-26 01:21:38.708000,99995.82,0.00
2019-08-26 01:21:40.011000,99995.82,0.00
2019-08-26 01:21:41.382000,99995.82,0.00
2019-08-26 01:21:42.935000,99995.82,0.00
2019-08-26 01:21:44.366000,99995.82,0.00
2019-08-26 01:21:45.801000,99995.82,0.00
2019-08-26 01:21:47.255000,99995.82,0.00
2019-08-26 01:21:48.563000,99995.82,0.00
2019-08-26 01:21:49.992000,99995.82,0.00
2019-08-26 01:21:51.462000,99995.82,0.00
2019-08-26 01:21:52.873000,99995.82,0.00
2019-08-26 01:21:54.254000,99995.82,0.00
